model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,0,47,0.314191073179245,1.0,1.0,0.3140261173248291,100.0,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,0,48,0.314144492149353,1.0,1.0,0.3139750361442566,100.0,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,0,49,0.3141532838344574,1.0,1.0,0.31397178769111633,100.0,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,0,0.4968467652797699,0.9125000238418579,1.0,0.39796677231788635,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,1,0.3744390308856964,1.0,1.0,0.32416173815727234,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,2,0.32503488659858704,1.0,1.0,0.3193540573120117,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,3,0.32008641958236694,1.0,1.0,0.3161979913711548,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,4,0.3160311281681061,1.0,1.0,0.3146063983440399,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,5,0.31474268436431885,1.0,1.0,0.31410375237464905,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,6,0.31415286660194397,1.0,1.0,0.3138746917247772,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,7,0.3140360713005066,1.0,1.0,0.31376561522483826,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,8,0.3139248788356781,1.0,1.0,0.31373122334480286,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,9,0.31393149495124817,1.0,1.0,0.3137231469154358,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,10,0.31396281719207764,1.0,1.0,0.31373053789138794,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,11,0.31391650438308716,1.0,1.0,0.3137245774269104,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,12,0.3140498995780945,1.0,1.0,0.3137407600879669,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,13,0.31395959854125977,1.0,1.0,0.31377366185188293,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,14,0.3140265643596649,1.0,1.0,0.313783198595047,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,15,0.3140360116958618,1.0,1.0,0.3138046860694885,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,16,0.3140568137168884,1.0,1.0,0.3138083815574646,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,17,0.31409433484077454,1.0,1.0,0.3138287663459778,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,18,0.31409552693367004,1.0,1.0,0.3138505816459656,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,19,0.3141149878501892,1.0,1.0,0.3138793706893921,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,20,0.3141583800315857,1.0,1.0,0.31390079855918884,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,21,0.3141610622406006,1.0,1.0,0.31390872597694397,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,22,0.3142380118370056,1.0,1.0,0.31393662095069885,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,23,0.31427088379859924,1.0,1.0,0.31395408511161804,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,24,0.3142782151699066,1.0,1.0,0.3139464259147644,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,25,0.31429576873779297,1.0,1.0,0.3139486610889435,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,26,0.31424251198768616,1.0,1.0,0.31400159001350403,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,27,0.31438928842544556,1.0,1.0,0.3140071630477905,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,28,0.3143818974494934,1.0,1.0,0.31400907039642334,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,29,0.3143119215965271,1.0,1.0,0.31400957703590393,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,30,0.3143478035926819,1.0,1.0,0.3139963746070862,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,31,0.31431829929351807,1.0,1.0,0.314019113779068,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,32,0.3142690360546112,1.0,1.0,0.31398722529411316,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,33,0.31454622745513916,1.0,1.0,0.31398990750312805,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,34,0.3145407736301422,1.0,1.0,0.31396666169166565,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,35,0.31442734599113464,1.0,1.0,0.3139685094356537,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,36,0.3142921030521393,1.0,1.0,0.314045250415802,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,37,0.31424766778945923,1.0,1.0,0.3140071630477905,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,38,0.3144506812095642,1.0,1.0,0.3139877915382385,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,39,0.3144700527191162,1.0,1.0,0.3139559328556061,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,40,0.314321368932724,1.0,1.0,0.3140832781791687,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,41,0.31435972452163696,1.0,1.0,0.3139883577823639,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,42,0.3146572411060333,1.0,1.0,0.31395766139030457,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,43,0.3143855929374695,1.0,1.0,0.3141356408596039,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,44,0.31430932879447937,1.0,1.0,0.31393197178840637,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,45,0.31443604826927185,1.0,1.0,0.31395360827445984,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,46,0.3142916262149811,1.0,1.0,0.3140941262245178,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,47,0.31430965662002563,1.0,1.0,0.3139980435371399,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,48,0.31423285603523254,1.0,1.0,0.31396517157554626,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,1,49,0.31423142552375793,1.0,1.0,0.31399503350257874,51.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,0,0.6494068503379822,0.5874999761581421,1.0,0.5053601861000061,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,1,0.42425602674484253,0.987500011920929,1.0,0.36919453740119934,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,2,0.36199602484703064,0.987500011920929,1.0,0.32553866505622864,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,3,0.3269166946411133,1.0,1.0,0.3199521005153656,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,4,0.3205915689468384,1.0,1.0,0.31672215461730957,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,5,0.3168218433856964,1.0,1.0,0.3148147165775299,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,6,0.3155589699745178,1.0,1.0,0.3142453134059906,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,7,0.31505709886550903,1.0,1.0,0.3140636086463928,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,8,0.31469035148620605,1.0,1.0,0.3139255940914154,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,9,0.3146263360977173,1.0,1.0,0.3138548731803894,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,10,0.3144603371620178,1.0,1.0,0.3138274848461151,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,11,0.31440070271492004,1.0,1.0,0.31380680203437805,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,12,0.3144775629043579,1.0,1.0,0.31380167603492737,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,13,0.31428462266921997,1.0,1.0,0.3137802481651306,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,14,0.31429556012153625,1.0,1.0,0.31376898288726807,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,15,0.31430891156196594,1.0,1.0,0.3137824833393097,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,16,0.3142543137073517,1.0,1.0,0.3137706518173218,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,17,0.3143079876899719,1.0,1.0,0.3137851357460022,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,18,0.3142247200012207,1.0,1.0,0.3137730360031128,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,19,0.3142187297344208,1.0,1.0,0.31377288699150085,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,20,0.3142373561859131,1.0,1.0,0.31378448009490967,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,21,0.31419411301612854,1.0,1.0,0.31379687786102295,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,22,0.31428301334381104,1.0,1.0,0.313808411359787,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,23,0.3141888976097107,1.0,1.0,0.3138171434402466,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,24,0.3142084777355194,1.0,1.0,0.31383517384529114,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,25,0.31421923637390137,1.0,1.0,0.31384968757629395,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,26,0.31421002745628357,1.0,1.0,0.31386491656303406,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,27,0.3144029378890991,1.0,1.0,0.3138856589794159,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,28,0.31435543298721313,1.0,1.0,0.31391412019729614,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,29,0.3142751157283783,1.0,1.0,0.31390395760536194,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,30,0.314336359500885,1.0,1.0,0.31390154361724854,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,31,0.31429266929626465,1.0,1.0,0.3139408826828003,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,32,0.3142176568508148,1.0,1.0,0.3139117658138275,21.1,0.4000000059604645,0.6896499395370483,16,184
VQC,2iris,11,0.14046032832955133,0.0002004341948131265,15,False,0.34099999999999997,50,0,2,33,0.3143566846847534,1.0,1.0,0.3139181137084961,21.1,0.4000000059604645,0.6896499395370483,16,184
