model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,31,0.5516950488090515,1.0,1.0,0.5516570806503296,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,32,0.5517433881759644,1.0,1.0,0.5516958236694336,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,33,0.5517519116401672,1.0,1.0,0.5516047477722168,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,34,0.5518159866333008,1.0,1.0,0.552087128162384,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,35,0.55185467004776,1.0,1.0,0.551733136177063,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,36,0.5519205331802368,1.0,1.0,0.5516470670700073,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,37,0.5517128705978394,1.0,1.0,0.5519885420799255,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,38,0.5517607927322388,1.0,1.0,0.5517169237136841,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,39,0.5517516136169434,1.0,1.0,0.5516161918640137,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,40,0.5517706871032715,1.0,1.0,0.5546896457672119,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,41,0.5518229603767395,1.0,1.0,0.5515124797821045,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,42,0.5525804758071899,1.0,1.0,0.5636160969734192,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,43,0.6051071882247925,0.9366196990013123,0.8888888955116272,0.6625247597694397,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,44,0.6408632397651672,0.9154929518699646,0.8888888955116272,0.662553071975708,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,45,0.5832939147949219,0.9647887349128723,0.9444444179534912,0.6070001721382141,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,46,0.6000116467475891,0.9507042169570923,1.0,0.5540671944618225,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,47,0.6255201101303101,0.9295774698257446,1.0,0.5514447093009949,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,48,0.5799111127853394,0.9718309640884399,1.0,0.5514446496963501,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,0,49,0.5780397653579712,0.9718309640884399,0.9444444179534912,0.6069912910461426,100.0,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,0,0.6934425234794617,0.9014084339141846,1.0,0.5592743158340454,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,1,0.5733702182769775,0.9718309640884399,0.9444444179534912,0.5964446067810059,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,2,0.5650038719177246,0.9929577708244324,1.0,0.5556128025054932,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,3,0.5648491382598877,0.98591548204422,0.9444444179534912,0.6070230007171631,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,4,0.5651079416275024,0.98591548204422,0.9444444179534912,0.6070001721382141,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,5,0.5590507984161377,0.9929577708244324,0.9444444179534912,0.6069999933242798,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,6,0.5584678053855896,0.9929577708244324,0.9444444179534912,0.6069997549057007,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,7,0.5584268569946289,0.9929577708244324,0.9444444179534912,0.6069989800453186,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,8,0.558403730392456,0.9929577708244324,0.9444444179534912,0.6069971323013306,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,9,0.5581232309341431,0.9929577708244324,0.9444444179534912,0.6069915294647217,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,10,0.5688958764076233,0.9788732528686523,0.9444444179534912,0.6064615249633789,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,11,0.568293571472168,0.9788732528686523,0.9444444179534912,0.6056149005889893,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,12,0.5717645287513733,0.9788732528686523,0.9444444179534912,0.6063216328620911,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,13,0.5844529867172241,0.9647887349128723,0.9444444179534912,0.5992580652236938,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,14,0.5796223282814026,0.9718309640884399,1.0,0.551567792892456,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,15,0.5729560256004333,0.9788732528686523,1.0,0.5615390539169312,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,16,0.5616063475608826,0.9929577708244324,1.0,0.5517037510871887,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,17,0.5546776056289673,1.0,1.0,0.551476001739502,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,18,0.5651984810829163,0.98591548204422,1.0,0.5514869689941406,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,19,0.5562990307807922,1.0,1.0,0.5516178607940674,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,20,0.5580660700798035,0.9929577708244324,1.0,0.5519114136695862,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,21,0.5533061027526855,1.0,1.0,0.5515609383583069,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,22,0.5520350337028503,1.0,1.0,0.5514649152755737,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,23,0.5515438318252563,1.0,1.0,0.551459550857544,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,24,0.5514839887619019,1.0,1.0,0.5514647960662842,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,25,0.5514897108078003,1.0,1.0,0.5514733791351318,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,26,0.5514987111091614,1.0,1.0,0.551491916179657,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,27,0.5515140891075134,1.0,1.0,0.5515087842941284,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,28,0.5515207648277283,1.0,1.0,0.5515918135643005,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,29,0.5515312552452087,1.0,1.0,0.551663875579834,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,30,0.551560640335083,1.0,1.0,0.5517253875732422,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,31,0.5515649318695068,1.0,1.0,0.5517712831497192,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,32,0.5515679717063904,1.0,1.0,0.5518813133239746,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,33,0.5515807271003723,1.0,1.0,0.5518324375152588,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,34,0.5516110062599182,1.0,1.0,0.5521547794342041,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,35,0.5516265630722046,1.0,1.0,0.5520061254501343,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,36,0.5516342520713806,1.0,1.0,0.5519721508026123,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,37,0.5516207218170166,1.0,1.0,0.5519599914550781,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,38,0.5516382455825806,1.0,1.0,0.5519446134567261,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,39,0.5516506433486938,1.0,1.0,0.551936149597168,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,40,0.5516577959060669,1.0,1.0,0.5524551868438721,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,41,0.5516743063926697,1.0,1.0,0.552020788192749,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,42,0.5516883730888367,1.0,1.0,0.5517787933349609,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,43,0.5516843199729919,1.0,1.0,0.5522972345352173,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,44,0.5517038702964783,1.0,1.0,0.5518156290054321,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,45,0.5516865253448486,1.0,1.0,0.5520904064178467,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,46,0.551702082157135,1.0,1.0,0.5518536567687988,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,47,0.5517287850379944,1.0,1.0,0.5519735217094421,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,48,0.5517116189002991,1.0,1.0,0.551815390586853,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,1,49,0.5517211556434631,1.0,1.0,0.5517215728759766,80.2,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,0,0.7048175930976868,0.8943662047386169,0.9444444179534912,0.599278450012207,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,1,0.5721019506454468,0.9788732528686523,0.9444444179534912,0.6106258630752563,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,2,0.5672990083694458,0.98591548204422,0.9444444179534912,0.6123780608177185,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,3,0.5688591003417969,0.9788732528686523,1.0,0.551456093788147,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,4,0.5630750060081482,0.9929577708244324,1.0,0.562387228012085,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,5,0.5616152882575989,0.98591548204422,0.9444444179534912,0.5994054079055786,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,6,0.5540531277656555,1.0,0.9444444179534912,0.5854889154434204,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,7,0.5521119236946106,1.0,0.9444444179534912,0.5889385938644409,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,8,0.5518248081207275,1.0,0.9444444179534912,0.585263192653656,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,9,0.5516055822372437,1.0,0.9444444179534912,0.5873849391937256,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,10,0.5515599846839905,1.0,0.9444444179534912,0.5854605436325073,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,11,0.5515555739402771,1.0,0.9444444179534912,0.5823990702629089,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,12,0.5515674352645874,1.0,0.9444444179534912,0.5793232917785645,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,13,0.551601767539978,1.0,0.9444444179534912,0.577786922454834,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,14,0.5516058206558228,1.0,0.9444444179534912,0.5752719640731812,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,15,0.5516374707221985,1.0,1.0,0.5734859704971313,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,16,0.551642656326294,1.0,1.0,0.5725414752960205,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,17,0.5516823530197144,1.0,1.0,0.5710618495941162,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,18,0.5517127513885498,1.0,1.0,0.5708850026130676,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,19,0.5517427921295166,1.0,1.0,0.5680074691772461,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,20,0.5517590641975403,1.0,1.0,0.5704482197761536,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,21,0.5517763495445251,1.0,1.0,0.5678136348724365,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,22,0.5518137812614441,1.0,1.0,0.5676431059837341,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,23,0.5518666505813599,1.0,1.0,0.5635891556739807,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,24,0.551855742931366,1.0,1.0,0.5674393177032471,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,25,0.5518650412559509,1.0,1.0,0.56146240234375,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,26,0.5519004464149475,1.0,1.0,0.5617856383323669,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,27,0.551876962184906,1.0,1.0,0.5576136112213135,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,28,0.5518838763237,1.0,1.0,0.560583233833313,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,29,0.5518698692321777,1.0,1.0,0.5597530603408813,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,30,0.5519168376922607,1.0,1.0,0.5561134219169617,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,31,0.5518625974655151,1.0,1.0,0.5554209351539612,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,32,0.551878035068512,1.0,1.0,0.5562963485717773,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,33,0.5519008040428162,1.0,1.0,0.553983211517334,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,34,0.551903486251831,1.0,1.0,0.5568128228187561,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,35,0.5519871115684509,1.0,1.0,0.5547352433204651,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,36,0.5519103407859802,1.0,1.0,0.5529171228408813,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,37,0.5518320798873901,1.0,1.0,0.5529235601425171,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,38,0.5518490076065063,1.0,1.0,0.5535283088684082,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,39,0.5519021153450012,1.0,1.0,0.5527362823486328,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,40,0.5518537163734436,1.0,1.0,0.5551328659057617,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,41,0.5519161224365234,1.0,1.0,0.5527868270874023,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,42,0.5519141554832458,1.0,1.0,0.552051305770874,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,43,0.5518949627876282,1.0,1.0,0.5534706115722656,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,44,0.5518843531608582,1.0,1.0,0.5523313283920288,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,45,0.5518741607666016,1.0,1.0,0.5532146692276001,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,46,0.5518696308135986,1.0,1.0,0.5528110265731812,64.1,0.0555555559694767,1.148221731185913,49,411
SNN,3wine,9,0.05744528221412398,0.00010743993876395757,,,,50,0,2,47,0.5519604682922363,1.0,1.0,0.5533148050308228,64.1,0.0555555559694767,1.148221731185913,49,411
