model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,36,0.5775008201599121,0.9750000238418579,1.0,0.5537031292915344,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,37,0.5885655879974365,0.9583333134651184,1.0,0.5526432991027832,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,38,0.5945421457290649,0.9416666626930237,0.9333333373069763,0.6255624890327454,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,39,0.5862552523612976,0.9583333134651184,1.0,0.5524312257766724,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,40,0.5809248089790344,0.9583333134651184,1.0,0.5548433065414429,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,41,0.5742763876914978,0.9833333492279053,1.0,0.5526516437530518,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,42,0.5775890946388245,0.9833333492279053,1.0,0.5563981533050537,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,43,0.5788636207580566,0.9666666388511658,1.0,0.5525755882263184,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,44,0.573971688747406,0.9833333492279053,1.0,0.5520638227462769,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,45,0.5726026892662048,0.9750000238418579,1.0,0.5540854930877686,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,46,0.5698728561401367,0.9916666746139526,1.0,0.5522693991661072,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,47,0.5940014123916626,0.9583333134651184,1.0,0.5556352138519287,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,48,0.5860893130302429,0.9583333134651184,1.0,0.5670310258865356,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,49,0.5868011116981506,0.9583333134651184,1.0,0.5526465177536011,100.0,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,0,0.9065148830413818,0.6666666865348816,0.7333333492279053,0.7560548782348633,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,1,0.7288585901260376,0.8500000238418579,0.800000011920929,0.6809926629066467,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,2,0.6835830807685852,0.8833333253860474,0.8666666746139526,0.666041374206543,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,3,0.643392026424408,0.925000011920929,0.9333333373069763,0.6039649248123169,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,4,0.6168547868728638,0.949999988079071,0.9333333373069763,0.5978515148162842,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,5,0.6006379127502441,0.9750000238418579,0.9333333373069763,0.5852130055427551,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,6,0.5937989950180054,0.9583333134651184,1.0,0.575244665145874,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,7,0.590431272983551,0.9666666388511658,1.0,0.6088880300521851,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,8,0.589287281036377,0.9666666388511658,1.0,0.574668288230896,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,9,0.5896348357200623,0.9583333134651184,1.0,0.5967093110084534,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,10,0.594234049320221,0.9666666388511658,0.9333333373069763,0.5820736885070801,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,11,0.5871928334236145,0.9750000238418579,1.0,0.5660572052001953,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,12,0.5862685441970825,0.9666666388511658,1.0,0.5980446338653564,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,13,0.5912497043609619,0.9666666388511658,0.9333333373069763,0.6303138732910156,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,14,0.5906442999839783,0.949999988079071,1.0,0.5758345127105713,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,15,0.5833089351654053,0.9750000238418579,1.0,0.5672934055328369,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,16,0.5836241245269775,0.9666666388511658,1.0,0.5670779943466187,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,17,0.5910462141036987,0.9583333134651184,1.0,0.5589075088500977,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,18,0.5790327191352844,0.9666666388511658,1.0,0.5899853706359863,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,19,0.5829832553863525,0.9666666388511658,1.0,0.5576719641685486,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,20,0.5894121527671814,0.9583333134651184,1.0,0.5662604570388794,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,21,0.5864739418029785,0.9666666388511658,1.0,0.5573092699050903,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,22,0.5908949375152588,0.9583333134651184,1.0,0.6083203554153442,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,23,0.5798852443695068,0.9750000238418579,1.0,0.5567938089370728,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,24,0.5849737524986267,0.9583333134651184,1.0,0.5585125684738159,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,25,0.5797720551490784,0.9750000238418579,1.0,0.5645554065704346,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,26,0.580666720867157,0.9833333492279053,1.0,0.5563427805900574,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,27,0.5808648467063904,0.9666666388511658,1.0,0.5555287599563599,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,28,0.5822441577911377,0.9666666388511658,1.0,0.5557263493537903,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,29,0.5883747935295105,0.949999988079071,1.0,0.5557048320770264,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,30,0.5832548141479492,0.9750000238418579,1.0,0.5615967512130737,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,31,0.5885992050170898,0.9666666388511658,1.0,0.5543910264968872,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,32,0.5795697569847107,0.9750000238418579,1.0,0.5583990812301636,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,33,0.5787640810012817,0.9750000238418579,1.0,0.5540755987167358,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,34,0.580575704574585,0.9750000238418579,1.0,0.5551558136940002,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,35,0.5789613127708435,0.9666666388511658,1.0,0.5540446043014526,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,36,0.5859175324440002,0.9583333134651184,1.0,0.5594189167022705,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,37,0.5944533944129944,0.9666666388511658,1.0,0.5565198659896851,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,38,0.582094132900238,0.9666666388511658,1.0,0.555655837059021,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,39,0.578812837600708,0.9750000238418579,1.0,0.55611252784729,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,40,0.585232675075531,0.9583333134651184,1.0,0.5549371242523193,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,41,0.5769226551055908,0.9833333492279053,1.0,0.5614457130432129,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,42,0.5754346251487732,0.9833333492279053,1.0,0.5549396276473999,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,43,0.5880554914474487,0.9583333134651184,1.0,0.5534231662750244,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,44,0.5794849991798401,0.9833333492279053,1.0,0.5547066926956177,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,45,0.5777490139007568,0.9750000238418579,1.0,0.5535736083984375,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,46,0.5790829658508301,0.9750000238418579,1.0,0.5615086555480957,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,47,0.5843555331230164,0.9583333134651184,1.0,0.5529656410217285,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,48,0.5770580172538757,0.9833333492279053,1.0,0.5671660304069519,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,49,0.5757599472999573,0.9833333492279053,1.0,0.5534905195236206,51.2,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,0,1.0290216207504272,0.5083333253860474,0.6666666865348816,0.9500036835670471,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,1,0.8678116202354431,0.7833333611488342,0.7333333492279053,0.7861634492874146,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,2,0.7801385521888733,0.7916666865348816,0.7333333492279053,0.7748655080795288,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,3,0.7315033078193665,0.8666666746139526,0.8666666746139526,0.6855319738388062,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,4,0.7119438648223877,0.8666666746139526,0.800000011920929,0.7143733501434326,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,5,0.6828317046165466,0.8833333253860474,0.8666666746139526,0.6404616832733154,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,6,0.6626129150390625,0.925000011920929,1.0,0.63863205909729,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,7,0.6405680179595947,0.9416666626930237,1.0,0.6352395415306091,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,8,0.6301605701446533,0.949999988079071,1.0,0.6419108510017395,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,9,0.6205224394798279,0.9666666388511658,0.9333333373069763,0.6050668954849243,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,10,0.6158545017242432,0.9666666388511658,1.0,0.6163038015365601,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,11,0.6082271337509155,0.9666666388511658,1.0,0.6018658876419067,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,12,0.6052132248878479,0.9666666388511658,1.0,0.5917248725891113,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,13,0.603119432926178,0.9666666388511658,1.0,0.5963188409805298,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,14,0.6052528023719788,0.9666666388511658,1.0,0.5876635313034058,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,15,0.5977064371109009,0.9750000238418579,1.0,0.5876859426498413,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,16,0.5970783233642578,0.949999988079071,1.0,0.6110574007034302,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,17,0.5954993367195129,0.9666666388511658,1.0,0.5807197093963623,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,18,0.5944127440452576,0.949999988079071,1.0,0.5789388418197632,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,19,0.5946919918060303,0.949999988079071,1.0,0.5795899629592896,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,20,0.591698408126831,0.9750000238418579,1.0,0.5814946889877319,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,21,0.5912213921546936,0.9666666388511658,1.0,0.5713201761245728,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,22,0.5899571776390076,0.9750000238418579,1.0,0.6049968004226685,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,23,0.5884126424789429,0.9750000238418579,1.0,0.5745303630828857,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,24,0.5892828106880188,0.9666666388511658,1.0,0.5919015407562256,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,25,0.5855731964111328,0.9750000238418579,1.0,0.575437068939209,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,26,0.5871709585189819,0.9750000238418579,1.0,0.5707435607910156,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,27,0.5856449604034424,0.9750000238418579,1.0,0.5680317878723145,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,28,0.587713360786438,0.9750000238418579,1.0,0.571601152420044,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,29,0.5926172137260437,0.9583333134651184,1.0,0.5797477960586548,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,30,0.5891994833946228,0.9666666388511658,1.0,0.567571222782135,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,31,0.5870146155357361,0.9750000238418579,1.0,0.566333532333374,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,32,0.5841781497001648,0.9833333492279053,1.0,0.5699137449264526,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,33,0.5839244723320007,0.9833333492279053,1.0,0.5638670921325684,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,34,0.5868661403656006,0.9666666388511658,1.0,0.5750285387039185,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,35,0.5834401249885559,0.9750000238418579,1.0,0.5632195472717285,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,36,0.5887547731399536,0.9666666388511658,1.0,0.5715359449386597,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,37,0.5949389934539795,0.9583333134651184,1.0,0.5625460147857666,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,38,0.5827494263648987,0.9750000238418579,1.0,0.5784790515899658,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,39,0.581879198551178,0.9750000238418579,1.0,0.565345823764801,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,40,0.5856327414512634,0.9666666388511658,1.0,0.5643359422683716,20.8,0.20000000298023224,1.1619462966918945,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,41,0.5809009075164795,0.9750000238418579,1.0,0.5752117037773132,20.8,0.20000000298023224,1.1619462966918945,49,195
